,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
252,10.4757,3.4,15.146,9.572,7.519,2.6308402479056006,2020-03-11 12:00:00,13.207333333333333,20.950666666666667,11.377833333333333,6.4,9.393666666666666,4.279863468746534,14.2923966667,8.428243973269344,77.196303,13.6333375,6.56977
253,12.6136,3.4,25.712,9.3265,7.951,6.147835183216935,2020-03-11 13:00:00,12.835633333333334,21.025666666666666,10.163166666666665,6.4,9.086666666666668,4.3951464100249895,15.18147,5.703136896234055,46.209802,12.284975,7.195765
254,13.384799999999998,3.4,28.484,10.939,7.725,6.00946802637305,2020-03-11 14:00:00,20.660166666666665,90.05833333333334,13.189666666666668,6.4,8.714999999999998,23.285065076734867,9.9322316667,6.335371064127364,43.934217,11.9284775,6.72083
255,10.761700000000001,3.4,15.468,9.754000000000001,8.024,2.669213256748138,2020-03-11 15:00:00,13.641433333333334,20.629333333333335,13.988666666666665,6.4,8.731333333333334,4.041437819088098,14.30843,7.143998940656398,45.683722,13.811835,6.22593
256,11.648299999999999,3.4,17.335,10.0545,7.598,3.3801434895578026,2020-03-11 16:00:00,16.442766666666667,31.483999999999998,15.901166666666668,6.4,8.688666666666666,6.791176615530871,9.9695883333,22.5470793947255,255.993595,14.4441,5.66694
257,10.918600000000001,3.4,19.186,9.957,7.699,3.4368098056191587,2020-03-11 17:00:00,14.48586666666667,22.24266666666667,14.8565,6.4,8.142000000000001,4.946215696424445,11.8679016667,12.188537662870887,105.79249,14.01328,5.61865
258,11.1469,3.4,16.881,9.706,7.685,3.38551731497566,2020-03-11 18:00:00,13.638166666666667,25.32766666666667,12.4045,6.4,8.748,5.137182464369183,9.280445,12.341617602076669,111.593045,14.50213,4.80846
259,17.628800000000002,3.4,40.838,15.3965,7.594,9.962203730099079,2020-03-11 19:00:00,15.213033333333334,21.617333333333335,15.18,6.4,9.653,4.037720191312585,14.5226766667,20.798385676423578,247.43865,14.36051,4.990275
260,12.4016,3.4,25.099,9.889,7.767,5.487434996425926,2020-03-11 20:00:00,14.160966666666667,22.479333333333333,13.5395,6.4,9.156999999999998,4.056786304590261,12.2087,8.538509905446464,72.831765,14.11609,5.281995
261,12.884199999999998,3.4,27.457,9.560500000000001,7.579,6.439383212699799,2020-03-11 21:00:00,16.443133333333336,36.67366666666667,14.448833333333333,6.4,9.461,7.883828775411095,10.2886816667,12.303260161285936,120.333336,14.129735,6.88362
262,12.2368,3.4,21.79,9.731,7.714,4.832642399350483,2020-03-11 22:00:00,14.6072,20.545666666666666,13.997333333333334,6.4,9.353333333333333,4.166113985211851,9.4169433333,19.87685301672628,233.610175,14.91088,6.536905
263,11.247600000000002,3.4,16.76,9.8935,7.815,2.975024947794556,2020-03-11 23:00:00,15.952566666666666,34.830333333333336,12.736666666666668,6.4,9.946666666666667,7.7065544038103635,14.9449166667,23.629418911403786,262.22358,14.83958,5.33911
264,16.695,3.4,32.559,15.089500000000001,8.541,7.575116830782215,2020-03-12 00:00:00,18.9745,29.99133333333333,18.698333333333334,6.4,9.734,6.064286621506092,9.7273716667,7.365454300691662,45.848841,14.598287500000001,4.62943
265,14.3225,3.4,41.27,9.6335,7.821,10.059222159292437,2020-03-12 01:00:00,24.673033333333336,61.24966666666666,17.744166666666665,6.4,9.748666666666667,16.692752464234957,9.30582,14.607248715261369,121.56298,14.91718,7.457115
266,14.995000000000001,3.4,48.5,10.234,7.628,11.700187460036696,2020-03-12 02:00:00,15.313066666666666,23.417333333333332,15.983333333333334,6.4,9.574333333333334,5.06597597002679,10.6989733333,56.45529392919331,573.05357,14.855345,5.980815
267,11.537099999999999,3.4,20.252,10.262,8.136,3.6389053147890507,2020-03-12 03:00:00,16.977433333333337,28.58366666666667,15.274833333333333,6.4,9.059666666666667,5.790332160976989,14.7776816667,13.957254226724471,104.115425,14.887875,7.337105
268,26.467599999999997,3.4,123.174,13.709499999999998,8.028,33.04216571352429,2020-03-12 04:00:00,33.37283333333333,189.35266666666666,16.333666666666666,6.4,11.283333333333333,52.12758863153838,10.6648733333,8.764495396817534,82.402315,14.60446,0.0
269,11.803799999999999,3.4,16.036,11.952,7.775,2.933094536492133,2020-03-12 05:00:00,13.855166666666666,21.433000000000003,13.135666666666665,6.4,9.360999999999999,4.064991144585134,14.1304816667,9.917332641856458,74.95158,14.06486,7.376555
270,12.692199999999998,3.4,26.534,9.594000000000001,7.272,6.038471740432342,2020-03-12 06:00:00,17.462700000000005,43.66466666666667,12.885333333333332,6.4,9.943333333333333,9.93333892108344,14.8448016667,6.545790304155075,63.804105,13.350065,5.467505
271,11.3306,3.4,21.557,9.429,7.583,4.500141868874802,2020-03-12 07:00:00,12.685166666666666,20.011333333333333,11.342499999999998,6.4,8.830666666666666,3.929589218706935,14.4839416667,4.981242277254661,35.958695,12.541835,5.563065
272,11.330499999999999,3.4,16.935,9.716999999999999,7.917,3.1455692092211227,2020-03-12 08:00:00,13.382233333333335,22.856666666666666,11.444666666666667,6.4,9.482333333333335,4.457706832117957,10.08646,6.030416573494047,56.501003,11.649975,7.79834
273,11.213199999999999,3.4,20.211,9.6455,7.675,3.9119304646171815,2020-03-12 09:00:00,17.266933333333334,48.96266666666667,12.447166666666666,6.4,9.383666666666668,11.72771657020714,14.3921416667,7.944107191516092,88.511005,12.0131775,5.426715
274,11.550999999999998,3.4,30.162,8.6195,7.694,6.66972285781051,2020-03-12 10:00:00,12.498966666666666,23.011,9.758166666666666,6.4,7.813333333333333,4.882187443372307,10.167155,6.596089653195811,50.559754,10.836045,7.656585
275,10.8491,3.4,16.253,9.5635,7.188,3.3064910842160153,2020-03-12 11:00:00,12.638633333333335,21.555333333333333,10.177166666666666,6.4,8.947333333333335,4.381389364751272,14.3134333333,10.678521364635898,110.698585,10.843699999999998,5.438985
276,10.6007,3.4,17.472,9.423,7.59,3.211949285091532,2020-03-12 12:00:00,13.355033333333333,24.02333333333333,10.232166666666668,6.4,8.902,5.501845844704201,15.0721433333,6.873642584397935,81.50248,10.810535000000002,4.77513
277,11.251,3.4,27.491,9.237,7.476,5.694828987774787,2020-03-12 13:00:00,15.663,26.36766666666667,14.742833333333333,6.4,9.053666666666667,5.699945545548855,13.8365966667,7.362135149673275,75.237904,11.50969,5.77956
278,11.2074,3.4,19.627,8.8605,7.587,4.168832407281444,2020-03-12 14:00:00,13.762833333333333,26.138,11.714166666666667,6.4,8.345333333333334,5.440626369678812,9.7611316667,6.062577348723671,49.234187,11.72075,5.76623
279,11.3847,3.4,26.187,9.011,7.147,5.508179282666823,2020-03-12 15:00:00,15.812433333333335,35.35166666666667,13.431333333333335,6.4,9.207666666666666,7.745486495085737,14.6092733333,7.062477172165818,53.574923,13.674714999999999,0.0
280,10.5838,3.4,18.917,9.906500000000001,7.601,3.2300845437851935,2020-03-12 16:00:00,13.521766666666668,24.226,11.297333333333334,6.4,8.652333333333333,5.476297287299959,13.7835483333,10.431489996109237,124.640281,13.687105,5.447835
281,10.0673,3.4,17.206,8.4715,7.718,3.2395478403629108,2020-03-12 17:00:00,14.495766666666665,25.207333333333334,13.677666666666667,6.4,9.425333333333333,4.849427668521536,14.21886,47.77724501166883,450.3637,13.769155,6.30665
282,11.3646,3.4,15.31,10.597999999999999,7.817,2.9930421380261256,2020-03-12 18:00:00,14.053566666666669,23.426666666666666,13.325833333333334,6.4,9.385333333333334,4.246281602243962,14.206225,7.91394355011834,71.728315,13.150067499999999,0.0
283,16.3022,3.4,33.569,12.5265,7.54,8.850517214264938,2020-03-12 19:00:00,14.650733333333335,21.445333333333334,14.294333333333334,6.4,8.655,4.409390448677559,15.1350733333,16.96099384202282,236.904695,14.120585,5.20257
284,11.148599999999998,3.4,20.767,9.6295,7.499,3.9191593537390133,2020-03-12 20:00:00,13.9095,24.002333333333336,12.181666666666668,6.4,9.357333333333333,4.744246680044275,9.8408233333,6.166452917235494,50.744843,13.86976,4.802265
285,10.6672,3.4,16.695,10.0145,7.791,2.9301864377544304,2020-03-12 21:00:00,14.312533333333334,23.487333333333336,13.125333333333334,6.4,9.428333333333333,4.70590800353957,14.973455,7.472421318770452,87.117235,13.8235025,4.72771
286,12.530800000000001,3.4,24.757,9.7815,7.647,5.061310735372804,2020-03-12 22:00:00,14.18753333333333,28.554999999999996,12.031166666666667,6.4,9.384666666666668,5.984589407989675,9.0151716667,9.16950884446352,82.557712,14.126455,7.50012
287,12.5433,3.4,19.164,11.393,8.642,3.53054854236562,2020-03-12 23:00:00,15.82256666666667,26.95,14.602666666666664,6.4,9.631666666666668,5.151383102408301,14.8344683333,12.588008262425559,121.350065,14.844492500000001,5.92946
288,14.592699999999999,3.4,32.169,12.384,8.032,7.056181290896656,2020-03-13 00:00:00,17.6651,32.096000000000004,14.568333333333335,6.4,10.229333333333335,7.378024017385084,15.319535,8.877204010089097,107.554245,14.061175,5.33533
289,11.703100000000001,3.1,33.537,9.760000000000002,0.0,8.246185523622422,2020-03-13 01:00:00,14.139199999999999,22.889666666666667,14.652166666666666,6.5,0.0,6.0252870179675995,217.856225,25.41829205245121,222.84348,14.524075,0.0
290,18.2933,3.4,37.726,18.083,8.982,8.115770561690368,2020-03-13 02:00:00,19.9159,43.72666666666667,17.1735,6.4,10.076666666666666,10.669408604926932,17.238545,22.2657957584387,222.84348,15.013745,7.68807
291,15.336099999999998,3.4,32.979,12.099,7.487,7.608239684053073,2020-03-13 03:00:00,15.607066666666668,25.732333333333333,14.214,6.4,9.15,5.5866841682303425,15.1031316667,16.62640396930695,146.71999,14.9570075,0.0
292,18.8449,3.4,40.638,13.740499999999999,7.882,10.861923581484081,2020-03-13 04:00:00,24.115000000000002,65.143,16.818833333333334,6.4,10.724333333333334,17.042891103200642,14.90116,175.35632801349027,2631.215374,14.5941925,7.347725
293,11.9922,3.4,20.653,10.322500000000002,7.658,3.7153514450183573,2020-03-13 05:00:00,14.048033333333333,22.13466666666667,12.573166666666667,6.4,10.384333333333332,3.93446235053505,9.5044666667,20.822899045300932,244.050845,14.41828,7.05065
294,13.690700000000001,3.4,28.87,11.4585,7.616,6.201330567708837,2020-03-13 06:00:00,15.807466666666665,24.715333333333334,14.289833333333334,6.4,9.717999999999998,4.93829186887756,14.68096,16.669039997079874,226.587085,14.39939,6.9746
295,13.8029,3.4,33.289,9.738499999999998,7.526,8.813791039615133,2020-03-13 07:00:00,13.2148,24.431,10.753166666666665,6.4,9.359,4.78147187752428,11.8287833333,8.716512771143499,62.936844,13.4152575,4.97043
296,10.9609,3.4,20.312,9.589500000000001,7.507,3.9358940648853853,2020-03-13 08:00:00,13.257566666666666,20.469666666666665,12.359166666666667,6.4,9.392666666666667,3.7468950613956493,16.5161416667,6.709637997817026,52.499722,13.498085,6.6
297,11.1096,3.4,22.964,9.749500000000001,7.226,4.622932450296023,2020-03-13 09:00:00,13.463633333333334,19.923999999999996,13.270666666666667,6.4,7.206333333333333,4.011549607626015,9.2207683333,5.610963115892516,35.333383,11.17143,0.0
298,11.996500000000001,3.4,35.369,9.256499999999999,7.501,7.97152370942971,2020-03-13 10:00:00,12.766499999999999,20.665000000000003,10.803333333333335,6.4,8.220666666666666,4.396894654816688,10.1627183333,81.06247123143294,1223.504885,11.2530175,0.0
299,10.415200000000002,3.6,23.981,8.932500000000001,7.586,4.5952817497951095,2020-03-13 11:00:00,10.623166666666666,20.447333333333333,9.7285,6.4,0.0,4.955692038790681,14.2003133333,7.296330859222153,49.696522,11.43113,6.181575
300,12.628400000000001,3.4,31.458,9.7455,7.393,6.927857767015717,2020-03-13 12:00:00,13.081766666666667,21.149666666666665,11.864,6.4,7.508666666666667,4.54544297816811,10.01889,156.24688234638703,2087.130274,11.710515,0.0
301,17.2108,3.4,47.089,10.2285,7.944,12.961789990583863,2020-03-13 13:00:00,15.9104,27.575333333333333,15.405999999999999,6.4,8.945666666666668,5.165469643701335,14.203895,7.524827665282872,85.68818,12.512145,5.031445
302,11.3375,3.4,20.657,9.213000000000001,7.744,4.118452870921312,2020-03-13 14:00:00,14.629366666666666,21.995,14.364999999999998,6.4,9.012666666666666,4.183581035030476,14.9249983333,6.24119314703071,46.70268,13.067052499999999,4.279505
303,17.0893,3.4,41.537,14.6485,7.476,10.04830511131106,2020-03-13 15:00:00,18.926166666666667,39.50966666666667,14.360333333333333,6.4,8.917333333333334,10.025447932636228,10.441515,96.45606938626334,1405.318938,14.1710975,0.0
304,9.764777777777777,3.3333333333333335,16.779,9.352,7.516,2.6054771274621458,2020-03-13 16:00:00,14.257185185185186,25.593666666666667,14.792666666666667,6.333333333333333,9.402333333333333,4.859124701727773,10.6907683333,3035.2033058348848,37042.480624,13.44877,0.0
305,11.4793,3.4,17.067,10.0695,7.703,3.168888071548126,2020-03-13 17:00:00,14.264366666666666,23.63766666666667,13.955333333333332,6.4,7.43,5.250016642195845,10.3542116667,12.171291034730826,89.194845,13.96521,7.582375
306,12.5144,3.4,23.231,10.728,7.225,4.836477420602726,2020-03-13 18:00:00,13.969266666666666,21.152666666666665,13.902666666666667,6.4,8.709,4.009513258904793,10.7220866667,9.439392761327497,104.86135,13.7764,5.521305
307,14.343,3.4,25.078,11.6665,7.545,6.164838392042406,2020-03-13 19:00:00,15.8486,28.737,13.809166666666666,6.4,9.406333333333334,6.307570257326597,14.7923383333,17.74316798941625,182.341835,14.327570000000001,0.0
308,17.7282,3.4,39.606,15.283,7.664,9.930833910603884,2020-03-13 20:00:00,18.3555,35.544,15.71,6.4,10.687666666666667,7.021499411331836,9.2887716667,10.923392907997886,121.801285,14.047055,0.0
309,13.325999999999999,3.4,34.485,10.282499999999999,8.205,7.516840972110558,2020-03-13 21:00:00,17.9917,36.687999999999995,14.589833333333335,6.4,9.092666666666666,8.331681620910764,14.9593383333,20.609961507544252,195.569135,14.413955,4.60136
310,13.465699999999998,3.4,40.696,9.879000000000001,7.388,9.537877573653375,2020-03-13 22:00:00,16.645133333333334,40.32533333333333,13.238166666666666,6.4,9.183666666666666,9.282988425908735,10.1877816667,15.815394464575867,163.69074,14.444755,6.57413
311,23.2468,3.4,104.569,10.5445,7.656,28.069959169190117,2020-03-13 23:00:00,43.2064,262.859,17.564333333333334,6.4,9.202333333333334,73.64727791451477,14.96944,11.505213053093632,89.68512,14.70227,6.7821
312,13.9298,3.4,28.998,10.237,7.817,7.467547184986514,2020-03-14 00:00:00,19.435533333333332,43.39233333333333,16.384333333333334,6.4,8.719999999999999,10.905369811040593,14.4880283333,13.770683435588904,122.56657,14.5356875,7.28839
313,15.400799999999998,3.4,48.028,10.517,7.597,11.788748235499815,2020-03-14 01:00:00,23.802766666666663,99.10566666666666,14.363666666666667,6.4,8.747,25.941890549221306,545.93873,52.00133184333195,593.725055,14.8437025,5.77318
314,17.753999999999998,3.4,36.155,14.402,7.845,9.681460540641583,2020-03-14 02:00:00,18.125166666666665,36.26966666666667,15.749666666666666,6.4,9.012666666666666,7.540030076936771,12.7394516667,51.628813779658564,593.725055,15.159152500000001,7.677205
315,14.506499999999999,3.4,24.058,14.506,8.145,4.660454081953817,2020-03-14 03:00:00,17.064366666666665,29.454666666666668,14.926499999999999,6.4,9.744666666666667,5.708409719099629,80.1034216667,14.372024274653038,139.66729,14.759275,0.0
316,19.857500000000005,3.4,69.089,12.125,8.461,17.412813886618096,2020-03-14 04:00:00,21.950833333333335,65.382,16.915333333333333,6.4,8.743,15.893838113663213,16.0243716667,18.6811692359326,141.054525,14.901620000000001,0.0
317,14.0808,3.4,30.043,9.921,8.846,7.224820825459965,2020-03-14 05:00:00,19.679066666666667,40.14333333333334,15.126999999999999,6.4,9.410333333333332,9.240840176809321,9.82116,17.594481402936037,179.153425,14.842737499999998,5.55664
318,11.2142,3.4,20.672,9.542,8.246,4.041180738348633,2020-03-14 06:00:00,14.682966666666667,23.937,13.641166666666667,6.4,9.699333333333334,4.62485490330958,14.081155,12.971552675844041,152.82187,14.3968475,5.393465
319,11.0652,3.4,19.924,9.583,7.687,3.9145415261560323,2020-03-14 07:00:00,14.352,23.549666666666667,11.885333333333332,6.4,8.449,5.788051535515019,12.6264466667,12.616517673367948,137.48769,13.9837275,5.536445
320,11.200100000000003,3.4,19.232,9.707,7.537,3.861094623290136,2020-03-14 08:00:00,13.551866666666665,25.520666666666667,11.310166666666667,6.4,8.716000000000001,5.443170975737498,14.4893916667,8.999709256032425,114.07539,12.299045,4.856215
321,10.6566,3.4,17.142,9.5825,7.673,2.8037265273203804,2020-03-14 09:00:00,17.15266666666667,25.284333333333333,16.21333333333333,6.4,9.729,5.122901935860615,9.128315,6.057833566893506,50.6436,13.03568,7.267745
322,10.0414,3.4,17.351,8.7315,7.717,3.087567592782383,2020-03-14 10:00:00,12.840166666666667,22.030666666666665,10.363999999999999,6.4,8.710666666666667,4.630702311145086,9.52766,5.540503384831078,37.37719,10.956805,4.85765
323,10.891499999999999,3.4,16.067,9.913,7.799,3.0351907106473557,2020-03-14 11:00:00,13.116399999999999,22.557666666666666,11.1175,6.4,8.707999999999998,4.899304419563614,9.9711183333,5.665270541094324,51.92824,10.618975,6.155135
324,10.1653,3.4,17.828,8.658999999999999,7.496,3.5434415206124115,2020-03-14 12:00:00,15.704233333333331,44.996,11.944166666666666,6.4,8.252,10.47490620594444,10.0898383333,5.341856185385523,43.46357,10.94299,7.24945
325,11.470200000000002,3.4,24.635,9.641,7.543,4.980077003420731,2020-03-14 13:00:00,14.970966666666666,22.158,14.165833333333332,6.4,9.528333333333334,4.574698004483161,14.38368,5.386764528735737,33.673835,12.80573,4.51364
326,10.615300000000001,3.4,17.076,9.5725,7.07,3.003832986369249,2020-03-14 14:00:00,14.476799999999997,23.557333333333332,13.038499999999999,6.4,9.427999999999999,4.615514699118375,9.088265,8.59585207400558,114.50514,11.640852500000001,4.37532
327,10.505799999999999,3.4,16.77,9.5885,7.545,3.1376512808149983,2020-03-14 15:00:00,16.19066666666667,28.271666666666665,14.495666666666665,6.4,9.408333333333333,5.738170614403165,10.7442866667,11.863804311202006,137.79134,13.428135,5.23811
328,11.1099,3.4,17.492,10.0565,7.685,3.2470616085932216,2020-03-14 16:00:00,13.8359,22.131666666666664,11.085166666666666,6.4,9.409333333333334,4.761558598820348,10.4403633333,22.934827987406955,237.858095,13.793107500000001,0.0
329,13.909600000000001,3.4,27.784,9.723,7.533,6.618629196442417,2020-03-14 17:00:00,14.942833333333335,23.108999999999998,15.056666666666668,6.4,9.212333333333333,4.920246342635927,9.726165,13.058423236114876,154.01476,14.314855,5.39665
330,18.674699999999998,3.4,61.035,10.879,7.495,15.423441503438847,2020-03-14 18:00:00,14.974433333333334,23.66,14.321333333333332,6.4,9.38,4.017109629931562,14.7140916667,7.6774815540872705,70.6162,14.128464999999998,7.1023
331,11.178999999999998,3.4,19.956,9.799,7.669,3.622188979056725,2020-03-14 19:00:00,15.289733333333334,25.764,14.725333333333332,6.4,10.073666666666666,4.920699247509895,10.1766566667,14.102837143807449,134.194203,14.5416275,7.055235
332,12.0935,3.4,17.153,11.339500000000001,7.57,3.253537989635283,2020-03-14 20:00:00,15.089366666666667,23.168333333333333,14.584,6.4,10.717666666666666,3.9307490986663938,15.4288383333,10.235592168473097,116.28933,14.098167499999999,6.45763
333,12.2155,3.4,29.139,9.139,8.119,6.721253398734495,2020-03-14 21:00:00,15.882500000000002,24.728333333333335,16.383,6.4,8.979000000000001,5.102644852862528,13.272795,10.0385487032275,133.680411,14.335285,4.960445
334,11.1555,3.4,20.417,9.2585,7.716,4.319122254579049,2020-03-14 22:00:00,14.383633333333332,29.48166666666667,13.053833333333333,6.4,9.266,6.170045226648578,8.9802833333,9.602863153258792,81.72034,14.348945,5.70327
335,11.7483,3.4,20.334,9.719000000000001,7.576,4.457616112901603,2020-03-14 23:00:00,15.372933333333332,29.286,12.992,6.4,9.062333333333333,6.235786426034099,85.737405,18.88017759891178,138.406215,14.57404,4.61592
336,15.463999999999999,3.4,33.51,11.761,8.124,8.137064618153158,2020-03-15 00:00:00,19.391366666666666,58.75333333333333,11.793666666666667,6.4,9.744,14.852526752823348,12.6003316667,39.38444479960787,235.779887,14.524505,6.498795
337,12.6634,3.4,26.786,10.0835,7.64,6.263786749243624,2020-03-15 01:00:00,14.374733333333333,20.914,13.337,6.4,10.162666666666667,3.767772506697057,10.3348766667,12.303646203154958,121.1635,14.3418425,7.24765
338,13.366399999999999,3.4,31.268,11.283,7.624,6.6973410873271195,2020-03-15 02:00:00,18.7672,37.480333333333334,16.81283333333333,6.4,10.373666666666667,7.384286886806787,14.8923266667,54.90389883063858,616.868545,14.74953,5.99782
339,11.232600000000001,3.4,17.85,10.2675,8.049,3.0766240979359183,2020-03-15 03:00:00,14.429633333333333,24.292333333333332,13.036833333333334,6.4,9.372000000000002,5.102176680267616,12.2162033333,8.598188441719756,71.106615,14.0285525,6.90141
340,13.7619,3.4,24.212,10.638,8.277,6.127396746580069,2020-03-15 04:00:00,16.75823333333333,31.861333333333334,12.128166666666665,6.4,9.641666666666667,8.249338617327654,9.4601116667,14.879360992626312,185.342245,14.259625,5.250145
341,11.032100000000002,3.4,19.59,9.711500000000001,7.53,3.796022667213671,2020-03-15 05:00:00,14.937033333333332,24.949333333333332,14.557166666666667,6.4,9.189,4.951124694787371,12.3686166667,9.572620801369515,82.844315,14.54989,6.763615
342,15.0031,3.4,37.402,9.861,7.868,9.349755573810473,2020-03-15 06:00:00,16.882933333333334,46.37633333333334,13.616499999999998,6.4,9.416333333333334,10.429101430132897,10.128665,7.722396628825285,58.34574,13.739165,4.69179
343,11.1647,3.4,18.823,10.218499999999999,7.646,3.63901659930262,2020-03-15 07:00:00,16.134033333333335,26.180666666666667,14.100166666666667,6.4,10.063333333333333,5.573078986321455,14.87922,8.78621765001175,82.7046,13.8564,4.4643
344,17.703200000000002,3.4,86.269,9.347,7.748,23.006163229882553,2020-03-15 08:00:00,13.684966666666668,26.535666666666668,10.067833333333333,6.4,8.828,5.90619280727159,10.279625,8.35725401947776,80.16675,12.210725,6.44436
345,10.8679,3.4,17.527,9.351500000000001,7.609,3.4923880783784615,2020-03-15 09:00:00,13.831999999999999,21.724,12.483666666666668,6.4,9.121,4.458138276106842,10.374985,6.719058661939323,59.49774,11.671725,4.8609
346,10.5797,3.4,20.316,8.6345,7.784,4.158850058609951,2020-03-15 10:00:00,13.084566666666666,22.395,10.030333333333333,6.4,8.051666666666668,5.012439053771904,13.88997,9.289031314663873,126.385177,10.6715925,4.76391
347,11.4893,3.4,24.659,9.278,7.482,5.118716793298883,2020-03-15 11:00:00,14.059800000000001,23.620000000000005,11.8535,6.4,7.671,5.761366169388801,14.7004066667,11.095531283635292,115.37527,10.806642499999999,7.199475
348,10.383,3.4,17.048,8.6695,7.711,3.32817157009671,2020-03-15 12:00:00,13.394833333333333,22.31266666666667,12.560833333333331,6.4,8.504,4.999898259520443,9.6032933333,5.719820397668522,43.303689,10.575904999999999,5.76734
349,11.587700000000002,3.4,16.142,10.011500000000002,7.695,3.487051650033306,2020-03-15 13:00:00,14.735699999999998,23.950666666666667,12.503,6.4,7.954000000000001,5.892364657286957,10.1758716667,5.265647040126159,35.71084,11.43885,5.08568
350,10.6205,3.4,17.379,8.988,7.985,3.175302135230599,2020-03-15 14:00:00,13.4583,21.761666666666667,11.783166666666666,6.4,9.043333333333333,4.555245029267544,14.361035,7.679957409481509,94.443283,12.672445,6.73599
351,11.1785,3.4,19.185,9.799,7.813,3.812683025114991,2020-03-15 15:00:00,14.351000000000003,22.927000000000003,12.967333333333332,6.4,9.597333333333333,4.340298850437734,15.0992866667,9.5298702587214,85.230525,13.808865,7.41127
352,11.870999999999999,3.4,19.576,9.7335,7.808,4.160375463825351,2020-03-15 16:00:00,14.015333333333334,22.14566666666667,13.109166666666665,6.4,9.004,4.62376081897746,9.9756716667,7.074621011447959,73.387791,13.476945,6.794455
353,11.7875,3.4,17.551,10.81,7.754,3.563705157557229,2020-03-15 17:00:00,17.13183333333333,31.438000000000002,15.338166666666666,6.4,9.715666666666666,7.0598112018350445,14.912975,14.07036777101739,113.898605,14.60559,5.911715
354,16.8431,3.4,60.062,9.7985,7.598,15.323372281909748,2020-03-15 18:00:00,21.002066666666668,41.544,16.6915,6.4,9.419,10.876006874257154,14.5814733333,10.72689643420055,89.003538,14.36174,7.08878
355,12.5131,3.4,21.787,10.482,8.202,4.136244007550811,2020-03-15 19:00:00,14.365333333333336,24.037000000000003,13.360333333333333,6.4,8.892000000000001,5.031650084989792,9.6945833333,11.86995280456898,93.349651,14.399335,6.32555
356,12.7522,3.4,24.76,11.0205,8.396,4.940268672855759,2020-03-15 20:00:00,14.198599999999999,22.88033333333333,13.380166666666664,6.4,9.062333333333333,4.378211179110583,9.11872,9.838330276131229,99.062804,14.33281,6.92632
357,11.720600000000001,3.4,24.331,9.556999999999999,7.805,5.170450061648405,2020-03-15 21:00:00,15.440633333333333,28.837999999999997,14.363999999999999,6.4,9.348333333333334,6.284386651677137,15.705105,10.502755348855034,95.06346,14.159279999999999,7.28884
358,15.9108,3.4,34.766,11.218,7.676,8.64580724744659,2020-03-15 22:00:00,16.8149,36.800000000000004,14.646,6.4,8.996666666666666,8.688210944914571,10.7406933333,13.623357300986513,111.593494,13.971577499999999,5.12957
359,10.9895,3.4,21.092,8.449,7.938,4.514388646317461,2020-03-15 23:00:00,14.3413,23.512333333333334,13.615166666666667,6.4,9.710666666666667,4.364627555575491,14.6537566667,21.986805680876866,215.839235,13.9702875,4.86209
360,11.609300000000001,3.4,18.236,9.7685,8.063,3.4316637961781744,2020-03-16 00:00:00,16.462333333333333,27.55366666666667,13.02,6.4,11.130333333333335,6.102128539379608,14.7044016667,11.678995761253516,106.07695,14.578615,6.280335
361,11.549600000000002,3.4,17.238,10.415500000000002,8.014,3.4303236057258504,2020-03-16 01:00:00,16.471133333333334,26.48,14.049166666666668,6.4,10.309666666666667,5.546855421868423,10.6783966667,17.816622964990817,229.80122,14.98672,4.768985
362,19.381999999999998,3.4,54.061,14.8535,8.615,13.688944524688527,2020-03-16 02:00:00,24.581233333333333,72.26466666666666,15.740333333333334,6.4,9.052999999999999,20.432553178173524,15.202505,19.518952173219017,148.74003,15.3710175,0.0
363,26.0377,3.4,99.981,15.3205,7.553,27.50061873867568,2020-03-16 03:00:00,31.48520000000001,155.073,16.7335,6.4,9.403666666666668,42.185855719186264,14.7666783333,15.856720046478438,129.612685,15.361395,0.0
364,20.3578,3.4,68.246,11.322,7.66,18.515575858179513,2020-03-16 04:00:00,18.5503,53.02766666666667,13.373833333333332,6.4,0.0,13.910235114595777,9.7305633333,18.68269475393166,133.450325,14.336885,0.0
365,12.196700000000002,3.4,31.635,9.297,7.775,7.000243225060112,2020-03-16 05:00:00,15.766399999999999,27.367,12.603833333333334,6.4,9.661666666666667,6.922894583754529,12.925065,33.49442210557665,507.041365,14.352385,5.422245
366,12.8272,3.4,23.332,10.729500000000002,7.808,5.042987999192542,2020-03-16 06:00:00,17.119,31.467333333333332,14.714166666666667,6.4,9.026000000000002,7.8006832592479425,14.9018233333,6.836588584595337,64.97633,13.547360000000001,5.45789
367,12.4131,3.4,36.104,9.457,7.618,8.230567227718877,2020-03-16 07:00:00,18.02273333333333,32.694,15.492,6.4,9.255,8.124238871426664,14.2498266667,11.427767953390804,140.492572,13.416525,7.5037
368,13.330000000000002,3.4,36.587,10.2155,7.608,8.353360018579352,2020-03-16 08:00:00,14.836433333333332,33.367333333333335,12.103666666666667,6.4,8.911666666666667,7.366049625817085,10.4815616667,12.886020040384025,102.361365,13.4571325,7.609985
