,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
729,69.6225,2.0,70.144,69.6225,69.101,0.5215000000000032,2020-03-31 09:00:00,69.53916666666666,69.829,69.53916666666666,10.0,69.24933333333333,0.28983333333333405,78.8323833333,11.774908829132203,99.29945,69.50984,52.511345
730,63.611,2.0,69.532,63.611,57.69,5.920999999999999,2020-03-31 10:00:00,61.335,69.51333333333334,61.335,10.0,53.156666666666666,8.178333333333335,60.4232333333,13.396422939338098,120.931935,67.79131,49.69574
731,59.7825,2.0,68.016,59.7825,51.549,8.233500000000003,2020-03-31 11:00:00,70.85233333333335,72.12700000000001,70.85233333333335,10.0,69.57766666666667,1.2746666666666684,67.9846966667,10.41594355593748,89.41121,66.26464,51.884415
732,66.3135,2.0,66.417,66.3135,66.21,0.10350000000000392,2020-03-31 12:00:00,69.67166666666668,69.81833333333334,69.67166666666668,10.0,69.525,0.14666666666666828,63.3521266667,19.06961784007362,138.624885,61.156555,50.27684
733,67.78399999999999,2.0,69.416,67.78399999999999,66.152,1.631999999999998,2020-03-31 13:00:00,63.6405,69.84533333333333,63.6405,10.0,57.43566666666667,6.20483333333333,60.7323483333,13.09500022685527,89.879635,69.68619,49.07195
734,59.7585,2.0,68.937,59.7585,50.58,9.1785,2020-03-31 14:00:00,76.39083333333333,82.915,76.39083333333333,10.0,69.86666666666666,6.524166666666673,62.037255,14.797423393845827,108.973255,70.29199,48.348385
735,61.5905,2.0,69.217,61.5905,53.964,7.6265,2020-03-31 15:00:00,69.70033333333333,69.84100000000001,69.70033333333333,10.0,69.55966666666667,0.14066666666666805,76.5942133333,13.427782064519757,97.45594,64.004255,49.62289
736,67.2955,2.0,69.205,67.2955,65.386,1.9095000000000013,2020-03-31 16:00:00,69.16766666666666,69.46966666666667,69.16766666666666,10.0,68.86566666666666,0.3020000000000067,71.982575,13.3991228948047,96.90582,64.743645,49.744225
737,61.4445,2.0,64.279,61.4445,58.61,2.8344999999999985,2020-03-31 17:00:00,69.71316666666667,69.85233333333333,69.71316666666667,10.0,69.574,0.139166666666668,69.7501875,58.17049975323039,377.551165,70.776545,0.0
738,132.313,3.5,324.391,69.364,66.133,110.90573134874501,2020-03-31 18:00:00,70.54925,97.123,72.82000000000001,11.0,39.434000000000005,20.65335517990963,66.4303333333,38.32249921909703,333.050435,56.771265,0.0
739,50.913,3.5,70.194,53.3245,26.809,19.534285589700996,2020-03-31 19:00:00,146.97533333333334,251.68433333333334,136.3185,11.0,63.580000000000005,82.13803102738436,72.5306816667,84.31686543299409,745.076795,65.66354,23.433585
740,77.73075,3.5,149.911,68.76400000000001,23.484,45.60029537938872,2020-03-31 20:00:00,50.11541666666666,69.908,52.08433333333333,11.0,26.385,19.83294951501863,74.87559,59.71888088863619,388.97818,63.637145,25.13346
741,139.0435,3.5,392.785,64.23949999999999,34.91,146.9862511265935,2020-03-31 21:00:00,147.53158333333334,401.68266666666665,69.70483333333334,11.0,49.034,146.9767082113079,74.2255,84.83697305277902,520.024845,65.10233500000001,0.0
742,68.973,3.5,104.836,69.639,31.778,25.840005505030373,2020-03-31 22:00:00,85.22666666666666,164.46333333333334,69.82583333333334,11.0,36.791666666666664,47.69374235392126,70.16695,53.1119748909966,392.473505,59.745622499999996,0.0
743,53.65775000000001,3.5,70.071,55.509,33.542,16.24890799984725,2020-03-31 23:00:00,62.90408333333333,70.575,69.67933333333335,11.0,41.68266666666666,12.258064711253482,80.750765,39.31757486236036,238.00491,54.350285,0.0
744,52.57425,3.5,70.107,53.285,33.62,17.13735032575048,2020-04-01 00:00:00,51.644000000000005,69.61166666666666,53.38966666666667,11.0,30.185000000000002,18.090054440677253,68.32947,67.96759169769507,349.222135,55.3831325,0.0
745,52.549,3.5,69.134,54.5905,31.881,15.705241147464116,2020-04-01 01:00:00,54.41258333333334,69.68833333333333,57.79466666666666,11.0,32.37266666666667,15.839289632947203,78.9149266667,56.5722516714409,389.250965,55.256185,0.0
746,49.72274999999999,3.5,70.205,49.961999999999996,28.762,20.48010415470341,2020-04-01 02:00:00,57.16141666666666,69.548,56.952833333333324,11.0,45.192,11.926653820505006,87.281755,25.85115023480054,156.744175,60.94511,0.0
747,47.52225,3.5,70.216,45.1935,29.486,15.988177794467383,2020-04-01 03:00:00,50.30808333333333,69.87766666666667,50.821,11.0,29.712666666666664,19.414680711563207,78.5503683333,105.18014543579416,581.148005,71.912645,0.0
748,43.03025,3.5,65.37,41.5535,23.644,17.057832810398278,2020-04-01 04:00:00,52.98525000000001,69.84033333333333,54.450833333333335,11.0,33.199,16.841074021198885,83.38717,46.98635125437493,401.92411,54.0629425,0.0
749,54.70025,3.5,69.203,58.961,31.676,15.693306891394817,2020-04-01 05:00:00,54.03525,69.878,56.89383333333333,11.0,32.47533333333333,16.21623459920301,80.7210833333,19.723429894072723,100.446635,52.281927499999995,23.52134
750,45.7025,3.5,65.3,46.152,25.206,17.04587103230574,2020-04-01 06:00:00,51.96816666666667,69.828,52.13916666666667,11.0,33.76633333333333,17.716676551424026,71.7142666667,19.358494786564457,98.72358,50.4653875,24.213675
751,47.8545,3.5,68.198,47.257,28.706,18.721340997642233,2020-04-01 07:00:00,52.623416666666664,76.40533333333333,51.73983333333334,11.0,30.608666666666664,20.30989056042373,81.8648983333,19.429931560197986,125.8238,52.961775,22.820545
752,53.3305,3.5,69.153,53.662499999999994,36.844,13.794108679070206,2020-04-01 08:00:00,51.571,69.74833333333333,54.105666666666664,11.0,28.324333333333332,18.42756141249056,68.3469516667,18.692312746115064,87.39684,50.4092075,23.799545
753,48.5655,3.5,70.318,49.868,24.208,21.236681926562824,2020-04-01 09:00:00,50.552083333333336,69.79033333333332,48.645500000000006,11.0,35.127,15.30734212246419,81.8228883333,25.26555077683906,191.717415,54.279705,26.023015
754,48.94324999999999,3.5,69.413,50.0985,26.163,20.265780719910595,2020-04-01 10:00:00,48.316916666666664,71.87033333333333,46.342,11.0,28.713333333333335,19.362486871633166,59.6531633333,21.186817746495308,123.92957,51.726295,24.31573
755,53.296749999999996,3.5,69.211,51.137,41.702,10.240551996230478,2020-04-01 11:00:00,46.89358333333334,69.81866666666667,42.48416666666667,11.0,32.78733333333333,15.421848799989005,72.4416,18.26243079159336,88.90701,51.940712500000004,27.94051
756,53.00875,3.5,70.219,53.404,35.008,16.741243612333584,2020-04-01 12:00:00,51.241166666666665,69.87366666666667,51.152166666666666,11.0,32.78666666666667,17.012801128855884,84.766935,20.668664650021324,121.94778,53.6582825,24.35059
757,47.8065,3.5,69.214,47.4465,27.119,19.523845529249613,2020-04-01 13:00:00,50.384,69.84133333333334,51.189499999999995,11.0,29.31566666666667,18.733596805679838,88.17612,21.719674243966967,130.744725,54.6072475,22.992235
758,49.42325,3.5,70.218,49.4625,28.55,18.9570553274368,2020-04-01 14:00:00,59.41958333333332,69.83566666666665,61.20566666666666,11.0,45.431333333333335,10.599810085759392,81.4856166667,25.587915351050384,174.202225,55.66189,22.80586
759,53.864999999999995,3.5,70.216,53.605999999999995,38.032,15.312263418580546,2020-04-01 15:00:00,52.48225000000001,69.861,53.65816666666666,11.0,32.75166666666667,17.450867884140383,61.4716733333,36.99054432066902,344.727065,55.783150000000006,24.84979
760,50.5355,3.5,69.244,53.507000000000005,25.884,19.123909034242974,2020-04-01 16:00:00,56.01408333333333,69.82533333333333,58.89583333333333,11.0,36.43933333333334,14.293709720586493,74.4389866667,50.66618516675433,357.48175,56.674477499999995,23.350355
761,52.082249999999995,3.5,70.094,51.4595,35.316,16.59645769998827,2020-04-01 17:00:00,49.31900000000001,69.84433333333334,47.830000000000005,11.0,31.771666666666665,14.697401763955124,87.49954,44.13490997076201,392.49936,65.4518325,23.71534
762,47.79025,3.5,70.174,45.639,29.709,15.54664289123218,2020-04-01 18:00:00,48.39533333333333,69.53500000000001,45.459833333333336,11.0,33.126666666666665,13.429195357296898,56.51512,60.040016940158466,378.636125,56.664677499999996,25.4819
763,54.354,3.5,69.132,57.6405,33.003,14.896667093682401,2020-04-01 19:00:00,51.84725,69.87,54.614666666666665,11.0,28.289666666666665,18.421313260542952,57.615235,65.0558011428108,401.99792,61.709959999999995,24.62335
764,80.153,4.0,158.296,64.2955,33.725,46.81028563788091,2020-04-01 20:00:00,54.936,69.82833333333332,58.56883333333333,11.0,32.778,15.486483097276219,72.517855,42.169188409912366,299.245865,63.0695725,23.37719
765,48.96150000000001,4.0,70.147,47.998999999999995,29.701,18.797108042196278,2020-04-01 21:00:00,55.708083333333335,69.86433333333333,57.5375,11.0,37.893,14.33806963486252,66.628255,31.03939654927411,262.570885,60.28596,0.0
766,53.921499999999995,4.0,78.083,54.001,29.601,20.60980604590931,2020-04-01 22:00:00,56.04416666666666,63.02533333333333,59.64816666666667,11.0,41.855,8.632311839504203,72.8533833333,19.613282961105924,103.431445,57.486915,24.462345
767,53.114999999999995,4.0,69.008,53.39,36.672,14.212665108979385,2020-04-01 23:00:00,57.17733333333334,81.63066666666667,56.1455,11.0,34.78766666666667,19.211485136934794,72.5078733333,26.44841588094403,198.435225,61.678365,23.943115
768,50.96525,4.0,70.247,51.9065,29.801,18.836126039807127,2020-04-02 00:00:00,56.309916666666666,69.69599999999998,56.66066666666667,11.0,42.22233333333334,12.409311314436874,85.9990166667,21.78408048812738,137.29802,54.0733475,25.090565
769,53.614000000000004,4.0,70.151,57.7915,28.722,17.194306165123383,2020-04-02 01:00:00,62.69108333333333,89.80566666666668,64.24699999999999,11.0,32.464666666666666,20.669771132925014,100.6292,42.44470817130433,347.200325,59.29406,0.0
770,112.41225,4.0,262.093,77.7245,32.107,88.8357136949296,2020-04-02 02:00:00,49.09266666666667,69.524,49.74983333333334,11.0,27.346999999999998,17.882576851039488,72.100075,28.169582885584447,193.98757,56.833585,0.0
771,42.88675,4.0,52.231,44.604,30.108,9.04788962617803,2020-04-02 03:00:00,58.99933333333334,83.27633333333334,56.41733333333333,11.0,39.88633333333333,18.207442888982396,59.2047433333,20.283761881221334,90.77183,51.6681325,0.0
772,50.9625,4.0,70.161,51.489000000000004,30.711,17.40752065200556,2020-04-02 04:00:00,50.34316666666666,70.03399999999999,50.97083333333333,11.0,29.396999999999995,19.637484536382626,97.3984016667,23.128503994760518,125.0892,53.41078,0.0
773,53.76525,4.0,69.283,56.9445,31.889,16.117149288490815,2020-04-02 05:00:00,52.115916666666664,69.86433333333333,50.79133333333333,11.25,37.016666666666666,12.36331983097807,76.410885,25.345523777809802,189.26238,57.36265,27.19283
774,53.359249999999996,4.0,70.152,53.828,35.629,16.304345500126647,2020-04-02 06:00:00,51.768,69.812,54.00416666666666,11.0,29.251666666666665,18.208001356241404,81.4613666667,24.240129887717202,127.725515,49.958335000000005,23.68657
775,45.55,4.0,69.184,41.387,30.242,15.51448851880074,2020-04-02 07:00:00,52.177166666666665,69.85666666666667,53.65566666666666,11.0,31.540666666666667,17.221968658438044,79.834605,19.49418092509068,98.31046,52.2914775,22.572155
776,48.127,4.0,70.101,47.911,26.585,19.26738015403236,2020-04-02 08:00:00,50.66358333333333,69.82799999999999,51.370666666666665,11.0,30.084999999999997,18.796110966507875,53.3085583333,21.743733416035706,130.81542,49.619045,23.87338
777,50.04275,4.0,70.201,50.789500000000004,28.391,17.5708077272361,2020-04-02 09:00:00,53.86158333333333,69.49766666666666,53.92816666666667,11.0,38.09233333333333,15.625251973746074,71.2003883333,20.635733579874554,99.89026,51.45144,25.496485
778,54.27525,4.0,69.262,60.641,26.557,16.593477805677146,2020-04-02 10:00:00,47.52633333333333,69.83266666666667,45.590333333333334,11.0,29.092000000000002,16.437662732612296,67.1934383333,21.282937271792267,127.27803,52.630232500000005,23.63318
779,53.539500000000004,4.0,69.21,56.0715,32.805,15.00422198082926,2020-04-02 11:00:00,52.66191666666666,69.327,53.28866666666667,11.0,34.74333333333333,16.616264495927208,84.7971,20.09592376043811,107.51384,54.9731075,25.03114
780,43.5145,4.0,65.344,41.1185,26.477,15.47952076939076,2020-04-02 12:00:00,52.91283333333333,69.87433333333333,54.150833333333324,11.0,33.47533333333333,16.903283038280524,81.5783033333,20.519063478044696,127.72179,57.3602975,26.245755
781,50.994,4.0,69.101,52.0715,30.732,16.13516211570246,2020-04-02 13:00:00,54.50783333333333,69.696,55.1605,11.0,38.01433333333333,15.156147902748902,69.562465,21.51451540126266,142.575005,56.3637725,25.856515
782,52.680499999999995,4.0,65.306,55.21849999999999,34.979,12.76246795294703,2020-04-02 14:00:00,56.42583333333333,69.86766666666666,58.6685,11.0,38.49866666666667,13.571080650699033,70.786405,17.265328742176717,88.891545,53.5868825,25.71771
783,51.40025,4.0,69.253,52.555,31.238,17.90773977048751,2020-04-02 15:00:00,58.34225,96.33266666666667,53.11,11.0,30.816333333333336,26.43418664803318,52.9822133333,21.772502749571096,127.66816,52.0287175,25.926185
784,47.903,4.0,70.157,45.6525,30.15,14.336206314782164,2020-04-02 16:00:00,51.39325,69.81400000000001,53.34216666666667,11.0,29.07466666666667,18.497681648092193,84.492995,20.014926803768457,89.265945,50.0096125,23.82532
785,51.90825,4.0,69.261,52.855000000000004,32.662,17.325371790743773,2020-04-02 17:00:00,52.4945,66.33633333333334,50.83016666666667,11.0,41.98133333333333,9.613331502831544,64.1264766667,19.36289693181338,88.91467,50.086462499999996,24.473255
786,50.80275,4.0,70.187,52.5225,27.979,15.081164185416855,2020-04-02 18:00:00,52.676500000000004,69.794,54.65416666666667,11.0,31.60366666666667,17.20947606940238,83.00657,30.994516762480036,194.090205,66.49133,26.355125
787,51.3685,4.0,70.204,53.922,27.426,18.767885742672238,2020-04-02 19:00:00,49.15908333333333,69.556,46.54783333333333,11.0,33.98466666666666,14.638116737884845,60.493735,20.10361091302286,97.695795,53.161385,27.623655
788,54.97675000000001,4.0,70.093,56.8665,36.081,15.141652921246742,2020-04-02 20:00:00,55.59316666666667,69.84066666666666,57.289500000000004,11.0,37.953,13.152866895978734,72.2874866667,18.726584432230037,95.70579,58.351259999999996,26.814915
789,59.12875,4.0,75.618,58.499,43.899,12.576742709759946,2020-04-02 21:00:00,86.24708333333334,171.60333333333335,67.98766666666667,11.0,37.409666666666666,50.846754062998514,54.87723,18.504512176893936,97.208625,54.121682500000006,25.60211
790,50.080999999999996,4.0,69.195,50.6065,29.916,17.31490835956113,2020-04-02 22:00:00,57.78033333333334,69.516,57.7415,11.0,46.12233333333333,11.606420409507072,80.74015,19.427179142626482,126.82472,60.219655,24.632975
791,55.02175,4.0,69.186,62.181,26.539,16.949290978902333,2020-04-02 23:00:00,50.22958333333334,69.53466666666667,51.230000000000004,11.0,28.923666666666666,19.34236378088119,68.4598133333,22.939948431975548,153.411715,56.8161025,0.0
792,85.93025,4.0,140.71,76.324,50.363,33.63570131106977,2020-04-03 00:00:00,89.76133333333333,118.488,96.031,11.0,48.49533333333333,27.17069884084692,68.7369983333,19.191632008028574,117.82294,64.92998,28.411465
793,54.58025,4.0,70.07,56.348,35.555,15.287242824901421,2020-04-03 01:00:00,54.68741666666667,69.48433333333334,54.50383333333333,11.0,40.257666666666665,13.870897798738755,60.2960133333,26.903964122098817,180.88658,52.5541525,0.0
794,48.128,4.0,64.208,46.6555,34.993,10.996103378015322,2020-04-03 02:00:00,52.98258333333333,82.92566666666666,49.6235,11.0,29.757666666666665,23.435658070288955,73.5340116667,20.077571492766108,126.627425,59.651275,26.646295
795,49.68175,3.75,70.181,49.906499999999994,28.733,20.473550099762864,2020-04-03 03:00:00,55.486,69.88000000000001,56.47,11.0,39.124,14.44180965307172,68.1403166667,18.254465617900507,88.293685,56.25546,0.0
796,56.157250000000005,3.5,70.194,58.918499999999995,36.598,14.53123544945508,2020-04-03 04:00:00,54.76883333333333,69.17933333333333,54.89783333333333,11.0,40.10033333333334,14.057669588164318,75.547695,18.647857368175004,96.856445,50.6218325,25.930415
797,53.2255,3.5,69.417,54.91,33.665,16.216637760337377,2020-04-03 05:00:00,53.10308333333333,69.53366666666666,55.905,11.0,31.06866666666667,16.63321324000567,67.4064483333,21.4737758394223,131.34254,56.62277,23.65672
798,40.448499999999996,3.5,52.593,40.2885,28.624,11.317156676921993,2020-04-03 06:00:00,56.53124999999999,69.53166666666667,58.95333333333333,11.0,38.68666666666667,13.43780798794332,50.9216366667,16.696317820366325,83.71559,54.992832500000006,26.39622
799,49.72925,3.5,70.248,49.498000000000005,29.673,20.02188938855422,2020-04-03 07:00:00,48.928333333333335,69.90100000000001,48.194833333333335,11.0,29.422666666666668,15.630493723985678,82.0613366667,20.266985079408798,90.1647,53.1964425,26.517805
800,49.295750000000005,3.5,70.229,49.62050000000001,27.713,20.656894071653173,2020-04-03 08:00:00,55.6075,72.43599999999999,58.107666666666674,11.0,33.77866666666666,16.177186621048243,77.1022483333,20.7107331616926,129.12429,52.0701975,25.99538
801,49.6015,3.5,69.231,47.712,33.751,15.153823766627353,2020-04-03 09:00:00,48.03525,69.83833333333332,46.136333333333326,11.0,30.03,15.049385283450022,65.9133083333,18.36835394532142,89.01333,52.4569625,23.694885
802,49.93849999999999,3.5,69.963,50.043,29.705,19.655139817615137,2020-04-03 10:00:00,48.625083333333336,69.861,48.163666666666664,11.0,28.312,19.792431209618996,60.9879183333,20.314743025434908,129.2697,50.193145,24.19109
803,51.130250000000004,3.5,70.154,53.319,27.729,18.85044851422639,2020-04-03 11:00:00,51.56583333333333,69.86933333333333,53.4855,11.0,29.423000000000002,18.346162548336917,62.6551466667,20.73439456881557,122.293765,52.860995,24.25219
804,50.426249999999996,3.5,70.219,51.554500000000004,28.377,17.73154947226835,2020-04-03 12:00:00,53.97533333333334,72.46266666666666,58.01816666666667,11.0,27.402333333333335,18.43970274977338,76.3827333333,29.648080431757833,246.482065,57.0770025,24.151525
805,50.735749999999996,3.5,70.195,52.545,27.658,18.96654986252112,2020-04-03 13:00:00,53.99525,69.86833333333334,57.03333333333333,11.0,32.046,16.28569773413163,65.7596216667,36.95074058482798,240.42166,54.4484025,22.653175
806,51.679249999999996,3.5,69.178,55.091499999999996,27.356,16.8143561187308,2020-04-03 14:00:00,56.483250000000005,69.818,57.421166666666664,11.0,41.272666666666666,13.253190933119548,70.0655733333,22.319651961720144,174.613845,51.912054999999995,24.396155
807,50.3295,3.5,70.2,50.702,29.714,19.83926613436092,2020-04-03 15:00:00,49.593833333333336,69.81366666666668,47.12816666666667,11.0,34.30533333333333,14.405309168844664,68.0002033333,18.18845495607279,92.046705,52.908215,23.973385
808,45.46975,3.5,70.195,45.0175,21.649,19.926011760698625,2020-04-03 16:00:00,64.13358333333333,82.04166666666667,69.5365,11.0,35.419666666666664,17.34626392431363,67.937395,26.003433126909044,138.626375,52.7910725,0.0
809,49.359750000000005,3.5,69.697,50.413000000000004,26.916,20.24767450072971,2020-04-03 17:00:00,52.48825,69.81533333333333,52.71466666666666,11.0,34.708333333333336,17.140223812837643,63.8211883333,45.65253379726762,303.81255,55.222515,22.252935
810,51.948,3.5,69.148,54.95099999999999,28.742,17.715344521064218,2020-04-03 18:00:00,51.541916666666665,69.84733333333332,53.82716666666667,11.0,28.666,18.4546179200868,70.044835,38.08011841903338,366.61764,53.46509,24.93583
811,47.60424999999999,3.5,69.21,44.7975,31.612,14.050400605943587,2020-04-03 19:00:00,49.61808333333333,69.50533333333333,48.04933333333334,11.0,32.86833333333333,14.327259254409249,86.2496483333,24.297476503580786,129.3993,59.5874,0.0
812,48.679249999999996,3.5,69.22,50.485,24.527,18.630362481377006,2020-04-03 20:00:00,53.573499999999996,69.858,54.59483333333333,11.0,35.24633333333333,16.32759708540523,66.8305616667,27.236687281546985,213.326615,51.3641975,22.401705
813,61.6155,3.5,73.918,69.3065,33.931,16.0941963219665,2020-04-03 21:00:00,53.95175,69.84233333333333,57.617666666666665,11.0,30.729333333333333,16.589118591171278,58.9712616667,23.798347089239453,161.085445,58.0627825,25.052455
814,72.52000000000001,3.5,124.994,68.119,28.848,34.28279127346547,2020-04-03 22:00:00,57.64975,76.245,61.97083333333333,11.0,30.412333333333333,17.551858990455493,61.3778116667,32.89039565897196,230.772535,54.9935325,23.42683
815,81.7905,3.5,147.204,68.16550000000001,43.627,39.078524617109075,2020-04-03 23:00:00,93.099,185.2026666666667,70.19666666666667,11.0,46.800000000000004,54.027114868883714,70.0600666667,30.962009724158435,257.69721,65.02929,0.0
816,52.60425,3.5,70.066,52.427499999999995,35.496,17.03553471974097,2020-04-04 00:00:00,49.53966666666667,69.52233333333334,46.30416666666667,11.0,36.028,14.101235196093837,87.6777883333,86.64474714340908,736.05508,65.359125,28.87436
817,73.78225,3.5,137.67,61.8235,33.812,38.96669529466798,2020-04-04 01:00:00,88.29633333333334,159.70533333333336,76.20916666666668,11.0,41.06166666666667,43.91076130251749,78.2672175,52.05750798220339,320.231185,54.4299275,0.0
818,49.70225,3.5,69.19,50.5595,28.5,19.149706295071475,2020-04-04 02:00:00,54.58133333333333,69.50099999999999,55.242000000000004,11.0,38.340333333333334,14.943330532009549,56.219225,38.23358463768053,302.7595,56.64342,0.0
819,48.176500000000004,3.5,68.87,47.5285,28.779,18.958423200519608,2020-04-04 03:00:00,56.18891666666667,69.49466666666667,62.757333333333335,11.0,29.746333333333336,16.222094359537,67.388515,21.701088952585607,98.381245,55.786195,23.165405
820,52.18925,3.5,70.151,54.487500000000004,29.631,16.398023301224452,2020-04-04 04:00:00,52.1975,69.82833333333333,54.2795,11.0,30.402666666666665,17.725709051011503,56.8328766667,16.34790128395476,127.068725,57.608127499999995,23.378085
821,57.4495,3.5,70.172,66.5025,26.621,17.96340614276702,2020-04-04 05:00:00,53.03066666666667,69.82866666666666,54.658500000000004,11.0,32.977000000000004,16.821753579814438,54.012865,17.915947291419116,100.14576,52.4608975,26.472285
822,56.128249999999994,3.5,69.243,56.010999999999996,43.248,12.609475908518164,2020-04-04 06:00:00,47.71116666666667,69.84233333333334,45.719166666666666,11.0,29.564000000000004,16.343021834851857,65.5472116667,31.697482375570313,285.94297,54.189679999999996,24.237635
823,51.74875,3.5,69.196,50.11,37.579,12.158130702846552,2020-04-04 07:00:00,52.42333333333333,69.37066666666666,55.29566666666666,11.0,29.731333333333335,17.10103970198563,74.52646,22.932472790092298,127.683795,56.462305,23.346465
824,49.63350000000001,3.5,77.891,47.456,25.731,22.401821951573496,2020-04-04 08:00:00,51.55050000000001,69.85066666666667,52.80716666666666,11.0,30.737000000000005,18.383323968719278,77.9122016667,20.853342196791527,106.63695,54.882104999999996,25.80801
825,51.87325,3.5,69.197,53.629000000000005,31.038,15.592814248476767,2020-04-04 09:00:00,59.2525,76.09833333333334,62.2705,11.0,36.370666666666665,15.327163549470669,81.7781766667,19.781538639146802,88.22165,59.36877,23.491765
826,50.82749999999999,3.5,70.196,51.135,30.844,19.368954443903263,2020-04-04 10:00:00,52.888250000000006,69.87966666666667,54.474333333333334,11.0,32.72466666666667,15.755060328836501,70.5803,29.3023659144256,206.48597,59.2766175,26.45625
827,91.85075,3.5,190.598,68.2115,40.382,58.148162986353235,2020-04-04 11:00:00,63.53216666666667,74.7,69.34633333333333,11.0,40.736,13.346052534363862,87.07839,76.41087638042858,498.669575,63.3228475,23.3107
828,54.69825,3.5,70.084,59.5275,29.654,16.575962903780283,2020-04-04 12:00:00,54.31625,69.51066666666667,57.24683333333333,11.0,33.260666666666665,15.158243945814872,66.6238733333,27.232929159739562,236.14296,52.79633,23.77457
829,48.967,3.5,70.206,48.474000000000004,28.714,19.751406215760944,2020-04-04 13:00:00,80.45825,133.05200000000002,69.52166666666668,11.0,49.73766666666666,31.420831670313362,82.6470816667,23.030502164918765,163.110305,58.1340275,28.45178
830,49.658500000000004,3.5,70.214,50.2645,27.891,17.622587586674097,2020-04-04 14:00:00,49.89816666666667,67.59266666666666,47.629333333333335,11.0,36.74133333333333,11.812438450162983,68.27581,67.31109749310757,589.72076,54.464655,23.846255
831,49.102000000000004,3.5,70.212,49.4215,27.353,20.58994925928668,2020-04-04 15:00:00,47.787,69.86133333333333,44.969333333333324,11.0,31.348,16.096662399046856,75.63368,25.781847530473428,142.45711,59.8815175,24.369935
832,50.236000000000004,3.5,69.199,53.027,25.691,19.148928455660386,2020-04-04 16:00:00,51.754000000000005,69.87266666666667,52.71783333333333,11.0,31.707666666666665,17.853987402445057,80.028465,22.73240697251986,145.74679,56.36233,23.613475
833,50.1425,3.5,70.202,50.1935,29.981,17.75279249160537,2020-04-04 17:00:00,50.965666666666664,69.501,51.471000000000004,11.0,31.41966666666666,18.46121085471433,78.6993966667,19.87354218742306,100.73426,55.714685,24.874675
834,50.180499999999995,3.5,69.9,51.576,27.67,19.60461612095478,2020-04-04 18:00:00,46.12741666666667,69.53566666666667,43.1115,11.0,28.751,17.499705456846662,73.204645,45.71347996005657,383.415275,59.825915,23.459295
835,40.74975,3.5,55.337,40.937,25.788,13.261511534794968,2020-04-04 19:00:00,47.953500000000005,69.87366666666668,47.97566666666666,11.0,25.989,21.890905135212865,87.1228316667,44.24256589320377,420.521395,50.50035,24.179145
836,49.91925,3.5,67.185,51.437,29.618,16.456812136240117,2020-04-04 20:00:00,54.71575,69.53766666666667,58.98950000000001,11.0,31.346333333333334,15.98963540751564,64.8458383333,30.379463162014307,186.07887,56.7213625,24.95653
837,46.66425,3.5,69.224,46.957,23.519,22.04320487559602,2020-04-04 21:00:00,52.15474999999999,69.54133333333333,54.12783333333333,11.0,30.822000000000003,17.561471028575593,75.84158,42.207007557250144,401.621895,54.0316275,0.0
838,51.350249999999996,3.5,70.169,51.7415,31.749,18.690884213634728,2020-04-04 22:00:00,49.93900000000001,69.88600000000001,50.10633333333334,11.0,29.65733333333333,19.756686049706488,59.2535333333,90.21227986205078,591.02599,64.2097575,23.91389
839,53.256,3.5,69.2,55.489999999999995,32.844,15.463268040747403,2020-04-04 23:00:00,70.02658333333332,98.39466666666665,75.98266666666666,11.0,29.746333333333336,25.44481313262423,66.8122816667,23.662185321271636,146.66471,50.40122,0.0
840,47.325500000000005,3.5,70.185,48.031,23.055,21.994339834375573,2020-04-05 00:00:00,51.904333333333334,70.20700000000001,54.96233333333333,11.0,27.48566666666667,18.661515772960257,77.11207,22.82764687315386,146.065135,58.53319,24.376095
841,52.98975,3.5,70.158,54.5285,32.744,15.720524202058277,2020-04-05 01:00:00,52.33408333333333,69.79233333333333,53.22383333333333,11.0,33.09633333333333,17.274939310674874,60.618145,18.127385571542074,109.928255,56.492035,24.362575
842,55.88466666666667,3.0,69.37,66.932,31.352,17.375744805778993,2020-04-05 02:00:00,63.163222222222224,82.94033333333333,69.89366666666666,10.666666666666666,36.65566666666667,19.485751271564663,75.66661,29.314945155610285,232.96384,68.35267,26.081355
843,69.1375,2.0,69.2,69.1375,69.075,0.0625,2020-04-05 03:00:00,82.93183333333334,96.36133333333333,82.93183333333334,10.0,69.50233333333334,13.429499999999997,52.656075,13.729205169019629,119.95312,78.545465,50.518955
844,56.3865,2.0,62.177,56.3865,50.596,5.7905000000000015,2020-04-05 04:00:00,69.73733333333334,69.855,69.73733333333334,10.0,69.61966666666667,0.11766666666666481,68.9492,12.612154136851686,97.71017,68.771685,50.680125
845,68.697,2.0,70.206,68.697,67.188,1.5090000000000003,2020-04-05 05:00:00,69.86433333333332,69.88633333333333,69.86433333333332,10.0,69.84233333333333,0.021999999999998465,64.4841316667,11.750389972944378,88.591315,74.77904,47.256185
846,66.65950000000001,2.0,68.153,66.65950000000001,65.166,1.4935000000000045,2020-04-05 06:00:00,69.85149999999999,69.85933333333332,69.85149999999999,10.0,69.84366666666666,0.007833333333330472,78.44882,51.29014477141562,403.794365,72.085835,49.098245
