,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
808,7.6723333333333334,2.6666666666666665,19.732,2.0655,1.716,8.181259941000665,2020-04-03 16:00:00,16.361777777777778,21.761666666666667,15.392166666666666,8.0,13.079666666666668,3.112873120081895,13.394179,74.25010953170225,881.125809,15.845379,9.337346
809,7.437333333333334,2.6666666666666665,18.9,2.1275,1.707,7.770962867553086,2020-04-03 17:00:00,16.51272222222222,22.287666666666667,16.3945,8.0,12.183,3.125487668121608,16.9728036667,5.938563434040542,67.50491,16.028164,9.805826
810,7.597833333333334,2.6666666666666665,19.837,2.3505,1.683,7.913361704877531,2020-04-03 18:00:00,16.766000000000002,21.757,16.47066666666667,8.0,12.543999999999999,2.750751500011373,15.4216996667,2.903543874582377,25.11207,16.451332,10.263554
811,7.563,2.6666666666666665,19.972,2.2045000000000003,1.69,7.970231573381877,2020-04-03 19:00:00,16.275444444444446,20.632,16.63233333333333,8.0,11.900666666666666,3.2771467471672886,14.6240033333,3.4472136972558727,31.887366,16.708995,9.298178
812,8.5115,2.0,22.823,2.083,1.68,9.390445529898994,2020-04-03 20:00:00,21.236944444444443,39.025333333333336,17.6695,7.833333333333333,13.363,8.472658727006595,12.7582746667,9.15010711632672,60.29646,16.320003,10.25357
813,8.292833333333334,2.6666666666666665,22.166,2.4745,1.71,8.815562534833246,2020-04-03 21:00:00,17.92772222222222,23.599999999999998,17.868833333333335,8.0,12.981,3.1566998438750846,11.5514903333,13.100534652323,141.809693,16.100356,9.872642
814,9.047666666666666,2.0,25.663,1.885,1.683,10.342117234342728,2020-04-03 22:00:00,19.8565,38.766666666666666,15.894166666666667,7.833333333333333,14.018333333333333,8.692040553905667,12.2360346667,7.407666619299658,40.816904,16.651012,10.43789
815,7.7405,2.1666666666666665,20.821,1.9725000000000001,1.687,8.387465325313324,2020-04-03 23:00:00,19.96377777777778,38.958333333333336,16.665,7.833333333333333,13.645666666666665,8.63776369092411,12.4999706667,7.836964401212213,45.043977,16.90138,9.53165
816,8.172666666666666,2.1666666666666665,20.867,2.321,1.697,8.714907738403712,2020-04-04 00:00:00,20.31311111111111,40.328333333333326,17.359166666666667,7.833333333333333,13.520333333333333,9.154539470316363,16.3015713333,10.720096879002345,72.659726,17.66938,10.263554
817,6.973166666666668,2.6666666666666665,17.391,1.9209999999999998,1.693,7.306701157537207,2020-04-04 01:00:00,17.379444444444445,21.147666666666666,17.820166666666665,8.0,12.548333333333334,3.0856756848539293,14.6424353333,13.039152602290473,103.843605,17.493508,9.417986
818,8.717,2.0,23.065,2.2375,1.673,9.57373875070062,2020-04-04 02:00:00,22.282444444444447,39.038333333333334,19.770166666666668,7.833333333333333,15.009666666666666,7.874545641605514,12.5135386667,8.673932594373955,64.145677,17.256964,9.81965
819,7.993666666666666,2.0,21.809,2.508,1.681,8.427161377883355,2020-04-04 03:00:00,20.52722222222222,38.88933333333333,19.262166666666666,7.833333333333333,12.589,8.760412087945252,11.9759386667,14.960200303450163,172.315427,17.866756,0.0
820,7.513999999999999,2.0,20.6,2.1174999999999997,1.68,8.011013190185954,2020-04-04 04:00:00,21.013222222222222,38.93366666666667,18.045,7.833333333333333,11.305666666666667,8.717677554866164,11.8179866667,11.636534100282342,107.808022,17.601796,9.270531
821,8.3195,2.0,21.439,2.16,1.704,9.036038766148213,2020-04-04 05:00:00,20.439611111111113,38.95766666666667,19.029666666666667,7.833333333333333,12.287666666666667,8.925390352323983,11.8551063333,8.48261853255988,39.237896,17.236995,9.58157
822,7.591666666666668,2.6666666666666665,21.724,2.088,1.697,8.21017540751854,2020-04-04 06:00:00,16.276777777777777,20.54133333333333,17.1585,8.0,11.382333333333333,3.6194873213116523,12.4213786667,13.398538052229616,145.967646,16.6057,9.168387
823,7.5745000000000005,2.0,20.324,1.9055,1.687,8.196328949596888,2020-04-04 07:00:00,20.710666666666665,38.977666666666664,16.449166666666667,7.833333333333333,12.030000000000001,9.240917430805393,12.1717783333,6.930013243503518,39.485192,15.809284,9.50861
824,8.706333333333333,1.3333333333333333,23.292,2.217,1.697,9.570650250752152,2020-04-04 08:00:00,22.623166666666666,39.803000000000004,16.080166666666667,7.666666666666667,11.349666666666666,11.900321003684764,11.4672663333,27.89421785047792,327.676482,15.376131,9.108482
825,7.5995,2.6666666666666665,20.422,2.3505000000000003,1.691,7.94678452268589,2020-04-04 09:00:00,14.873944444444446,18.382666666666665,15.364999999999998,8.0,11.331000000000001,2.3950055781011867,26.4678453333,9.61425166621472,55.229963,15.112708,9.963266
826,7.1355,2.6666666666666665,18.225,2.285,1.691,7.297123537166317,2020-04-04 10:00:00,15.014722222222224,16.855,15.839333333333336,8.0,12.188,1.7336478605302137,11.4877463333,5.473274236922299,38.991368,14.969092,9.410306
827,7.151666666666667,2.6666666666666665,17.503,2.3345000000000002,1.71,7.2574064850254105,2020-04-04 11:00:00,15.87377777777778,17.55933333333333,16.6155,8.0,11.981333333333334,1.8794398265782268,11.6195866667,5.48481712631117,39.4322,14.979075,9.383426
828,6.957166666666666,2.6666666666666665,17.51,2.1565,1.684,7.047850320408975,2020-04-04 12:00:00,14.579444444444446,16.213333333333335,15.267333333333333,8.0,11.823333333333332,1.6455806097575036,12.1159703333,9.709508615793913,79.280656,15.211012,9.429506
829,7.586666666666667,2.0,21.16,1.9655,1.691,8.223979443608117,2020-04-04 13:00:00,18.544722222222223,39.34733333333333,15.558499999999999,7.833333333333333,11.745,9.509284093894507,12.61773,9.10456868829712,39.561992,15.244035,9.11693
830,8.242833333333335,1.3333333333333333,21.042,2.318,1.71,8.81679615689408,2020-04-04 14:00:00,22.17222222222222,38.916333333333334,15.37,7.666666666666667,11.480666666666666,11.906590581856362,12.2703383333,9.69979768957204,59.241996,15.097347,10.169858
831,8.111,1.3333333333333333,20.705,1.9775,1.689,8.877858206421937,2020-04-04 15:00:00,23.264722222222222,39.00933333333334,16.073,7.666666666666667,14.353,11.067300690366539,11.1247386667,6.815042043886747,39.475976,15.090435,9.956354
832,7.553500000000002,2.6666666666666665,18.573,2.561,1.706,7.608631102241716,2020-04-04 16:00:00,15.37922222222222,18.624666666666666,16.424,8.0,11.465666666666666,2.658391588819483,11.4237463333,8.905857759757764,39.368456,15.349251,9.136898
833,6.941166666666668,2.6666666666666665,17.135,2.373,1.683,6.954391428363008,2020-04-04 17:00:00,15.689333333333332,18.529,16.083,8.0,11.859333333333332,2.543783016893744,16.9799716667,14.780714718617881,132.780315,15.6222755,8.842754
834,7.148499999999999,2.6666666666666665,17.665,2.2279999999999998,1.7,7.293128243993337,2020-04-04 18:00:00,15.194833333333335,17.468,15.837833333333334,8.0,12.470666666666666,1.9742285108271953,11.5112986667,9.360062737677215,67.463437,15.5305,9.891074
835,9.264000000000001,2.1666666666666665,30.372,2.343,1.694,10.938728018680537,2020-04-04 19:00:00,18.389833333333335,38.961000000000006,15.34,7.833333333333333,11.794333333333334,9.36255677280913,13.634307,9.691034453735268,89.548818,15.424515,9.775106
836,9.165500000000002,1.3333333333333333,25.962,2.437,1.693,10.15208117826094,2020-04-04 20:00:00,22.290777777777777,39.16466666666667,15.628833333333336,7.666666666666667,12.076666666666666,11.972459041741294,14.344451,7.331635891538456,39.005192,15.571972,8.935682
837,7.194499999999999,2.6666666666666665,18.156,2.357,1.716,7.301828509581235,2020-04-04 21:00:00,15.858111111111109,18.920666666666666,16.97866666666667,8.0,11.881333333333332,2.8347719920504337,14.591491,8.180779720011364,57.037067,15.525891,9.960962
838,8.760000000000002,2.6666666666666665,27.046,2.195,1.693,10.003233427247412,2020-04-04 22:00:00,15.775611111111113,18.618333333333332,16.84166666666667,8.0,11.868333333333334,2.5251830620597744,11.820035,8.612881208080415,40.448264,15.980548,9.308931
839,8.473833333333333,2.6666666666666665,25.698,2.064,1.683,9.620091378926134,2020-04-04 23:00:00,15.84361111111111,18.138,17.259999999999998,8.0,11.613999999999999,2.630581117440042,12.0092186667,8.711389261515428,42.316809,15.72634,9.470978
840,7.886500000000001,2.6666666666666665,19.39,2.8365,1.69,7.964774274893168,2020-04-05 00:00:00,17.629277777777776,25.980666666666668,16.924833333333332,8.0,12.452,4.736424176358687,13.794051,10.103965231264311,95.999252,15.883779,10.26125
841,7.485833333333335,2.6666666666666665,19.012,2.7590000000000003,1.687,7.4721070302975585,2020-04-05 01:00:00,15.222722222222224,21.016333333333336,15.583333333333336,8.0,8.863333333333333,3.892437379865326,12.6440983333,8.058639706104499,39.918344,16.038915,0.0
842,9.494333333333332,2.1666666666666665,25.058,2.7295,1.709,10.266875127753766,2020-04-05 02:00:00,20.198444444444444,38.774,17.958,7.833333333333333,11.625,8.669430092907058,12.2990106667,8.920800510069482,39.760136,16.062724,9.844226
843,8.188833333333333,2.0,20.642,2.466,1.693,8.646417358587827,2020-04-05 03:00:00,19.569277777777774,38.83,15.727833333333331,7.833333333333333,11.668666666666667,9.160127197517038,12.6489623333,11.540218883838111,90.932754,15.859972,9.088514
844,9.082333333333333,2.0,24.958,2.6915,1.687,9.828079664354012,2020-04-05 04:00:00,24.644555555555556,48.14566666666667,17.474,7.833333333333333,12.516333333333334,13.777792741927358,12.5821463333,11.632416046998983,96.416275,15.795459,10.179074
845,8.363666666666667,2.1666666666666665,22.371,2.5045,1.69,8.908834522851771,2020-04-05 05:00:00,19.172666666666668,39.172666666666665,15.971166666666665,7.833333333333333,11.705333333333334,9.166108247637457,12.3274266667,12.214149962314066,111.419927,15.873795,10.11533
846,6.868666666666666,2.6666666666666665,17.515,1.976,1.689,7.130548264723798,2020-04-05 06:00:00,15.228055555555557,18.906666666666666,16.094166666666666,8.0,11.539333333333332,2.626619940480236,12.9827866667,11.458779684000863,91.774483,15.578115,9.841154
847,8.9705,1.6666666666666667,24.66,2.448,1.681,9.82880122819326,2020-04-05 07:00:00,22.302666666666667,38.928000000000004,16.602666666666664,7.666666666666667,11.199333333333334,11.93102107796994,11.2798743333,8.64961835828142,44.070153,15.621123,9.302018
848,10.690666666666667,1.5,35.975,1.8625,1.695,13.314307024984648,2020-04-05 08:00:00,22.575555555555553,38.965666666666664,15.830166666666667,7.666666666666667,12.091000000000001,11.652070835925779,15.2120353333,7.286558466454557,41.1218,15.346947,9.394946
849,8.108166666666667,1.6666666666666667,20.542,2.1615,1.689,8.743551555606883,2020-04-05 09:00:00,22.22238888888889,39.004,15.756333333333334,7.666666666666667,11.661666666666667,11.945294823604796,12.817923,11.272600043277048,92.398867,15.350019,9.745154
850,7.677666666666666,2.1666666666666665,20.999,2.4219999999999997,1.682,8.044534928895654,2020-04-05 10:00:00,18.696111111111108,38.84133333333333,15.495666666666667,7.833333333333333,11.203333333333333,9.15306771012718,11.8804506667,6.57214216218874,38.922248,15.291651,9.321987
851,10.09066666666667,2.0,20.641,9.5755,1.69,8.18259632119021,2020-04-05 11:00:00,18.75722222222222,38.842333333333336,15.607166666666668,7.833333333333333,12.386000000000001,9.161787019739203,11.7419543333,8.63345810005632,39.477512,15.155716,9.224451
852,7.240333333333333,2.6666666666666665,18.596,2.3545,1.698,7.392145756739981,2020-04-05 12:00:00,14.97333333333333,17.343,15.9805,8.0,11.127333333333333,2.4401132563271943,13.042947,12.146311128306657,106.530837,15.176452,9.914114
853,7.488166666666667,2.0,21.065,2.048,1.69,8.058719509878037,2020-04-05 13:00:00,19.79888888888889,39.40866666666667,15.623666666666665,7.833333333333333,11.538666666666666,9.693792759375889,13.948675,10.277877825279306,81.639184,15.471363,10.252034
854,8.083333333333334,2.0,22.037,2.5445,1.693,8.523492294176659,2020-04-05 14:00:00,18.16188888888889,39.065333333333335,15.431666666666668,7.833333333333333,11.188666666666665,9.542467709542136,15.093251,9.381740007894281,74.918416,15.259396,9.475586
855,7.566166666666668,2.0,20.65,1.9685000000000001,1.691,8.155225552095757,2020-04-05 15:00:00,18.337388888888892,38.92033333333333,15.1885,7.833333333333333,11.566333333333333,9.383813288330437,11.5855386667,7.733789222418804,53.091083,15.201027,9.872642
856,7.325666666666666,2.6666666666666665,18.772,2.222,1.691,7.6017617183270225,2020-04-05 16:00:00,15.687388888888888,18.355999999999998,15.608833333333333,8.0,11.754,2.2658661120318477,13.243907,6.566197677901769,38.949896,15.447556,8.964098
857,7.8155,2.0,20.637,2.0540000000000003,1.684,8.427271202273406,2020-04-05 17:00:00,19.121444444444446,38.80166666666667,15.945833333333333,7.833333333333333,12.511333333333333,8.9039882297239,12.0829466667,7.9976623556694575,39.506695,15.690244,9.003267
858,7.160333333333334,2.6666666666666665,19.032,1.964,1.692,7.573763588130335,2020-04-05 18:00:00,15.271833333333333,19.022333333333332,16.286833333333334,8.0,11.395000000000001,2.7435668035525493,12.4541466667,7.496785005053277,39.16724,15.674116,9.168387
859,7.820333333333334,2.1666666666666665,20.552,2.574,1.652,8.104232837776125,2020-04-05 19:00:00,19.4145,38.943000000000005,16.308666666666667,7.833333333333333,12.692333333333332,8.8675933157178,11.8502423333,8.342791393094926,39.484424,15.596547,0.0
860,10.762500000000001,1.3333333333333333,36.006,2.1485000000000003,1.683,13.24293993983209,2020-04-05 20:00:00,22.365555555555556,38.983000000000004,15.820166666666669,7.666666666666667,11.847333333333333,11.773081225542015,12.1756183333,7.379767696997388,42.411273,15.594243,9.28973
861,7.178666666666667,2.6666666666666665,17.596,2.362,1.683,7.287107969253341,2020-04-05 21:00:00,16.534,18.979,17.052666666666667,8.0,11.603,2.4878332607579092,12.0046106667,11.615984985881296,90.886674,15.690243,9.50861
862,7.0335,2.6666666666666665,17.668,2.1100000000000003,1.683,7.2654222806844935,2020-04-05 22:00:00,14.985333333333335,17.00133333333333,16.161666666666665,8.0,11.725666666666667,2.21407339535075,15.3428513333,8.420276733435378,39.381512,15.833859,9.398786
863,8.011166666666666,2.0,21.43,2.3135000000000003,1.693,8.538758446375887,2020-04-05 23:00:00,18.9935,38.88133333333334,16.077666666666666,7.833333333333333,11.357999999999999,9.31119211994063,13.4100503333,8.9831136318012,50.082058,15.709444,10.305794
864,8.184166666666668,2.0,20.664,2.2795,1.683,8.773396974503218,2020-04-06 00:00:00,20.20711111111111,39.03666666666667,16.2795,7.833333333333333,13.469,8.692838582263215,13.8757146667,9.112542341591897,39.717896,15.66874,9.346562
865,9.575,1.3333333333333333,28.042,2.572,1.694,10.72595131755998,2020-04-06 01:00:00,22.672944444444443,39.592666666666666,15.957833333333333,7.666666666666667,12.113,11.776616594881549,11.980034,7.567872251918315,39.227912,15.329283,10.193666
866,9.459333333333333,2.0,25.581,2.4715,1.698,10.462247586229049,2020-04-06 02:00:00,20.440611111111114,39.30766666666666,17.602500000000003,7.833333333333333,13.016666666666666,8.636233471310721,12.9041946667,6.676966388399881,40.240136,15.702532,9.829634
867,7.783833333333334,2.0,21.013,1.9585,1.691,8.445457544673877,2020-04-06 03:00:00,19.761000000000003,39.120666666666665,16.451,7.833333333333333,12.905666666666667,8.826035022716724,12.04941,8.018933815201471,66.843662,15.844612,10.23437
868,8.371333333333334,2.0,22.287,2.7495,1.683,8.70601842916088,2020-04-06 04:00:00,22.3305,39.62233333333334,18.5715,7.833333333333333,11.936333333333332,9.349280015357095,13.927427,12.831622102800177,111.836183,15.777795,9.901058
869,8.249666666666666,2.6666666666666665,21.653,4.1615,1.72,7.707652186121415,2020-04-06 05:00:00,17.058222222222224,23.999666666666666,16.081,8.0,14.211666666666668,3.257562384875848,13.0580506667,9.189179595591147,43.152392,15.390724,9.022466
870,7.002666666666667,2.6666666666666665,17.472,2.2110000000000003,1.697,7.079004818632505,2020-04-06 06:00:00,15.090277777777779,17.835666666666665,16.036,8.0,11.481666666666667,2.3988286679950823,12.1548823333,15.654903821286776,175.873571,15.282435,9.262851
871,7.770499999999999,2.0,20.983,2.2505,1.693,8.256336571587505,2020-04-06 07:00:00,18.429888888888886,38.644,15.486666666666668,7.833333333333333,11.868333333333332,9.189662004961448,11.5138586667,4.396038317257504,38.876936,15.395331,9.491714
872,8.019,2.1666666666666665,22.512,2.4535,1.681,8.54671845408127,2020-04-06 08:00:00,18.2345,38.791333333333334,15.216666666666669,7.833333333333333,11.762,9.326739944414701,11.2573463333,5.545203074824223,39.168775,15.32698,9.358083
873,6.990333333333333,2.6666666666666665,17.738,2.1965,1.691,7.080097166627651,2020-04-06 09:00:00,14.892777777777779,17.541,15.612666666666668,8.0,11.662999999999998,2.3219491466236235,11.7396503333,7.287963323180922,40.45364,15.219459,9.833474
874,7.757666666666668,2.0,20.787,2.2649999999999997,1.687,8.22071206702247,2020-04-06 10:00:00,18.7445,38.94933333333333,15.893333333333334,7.833333333333333,11.579666666666668,9.24008518629563,11.5688986667,7.439409152163371,39.368456,15.278596,9.391875
875,8.521333333333335,1.5,22.566,2.356,1.712,9.18729905298009,2020-04-06 11:00:00,23.30383333333334,47.394000000000005,15.098833333333333,7.666666666666667,11.226999999999999,14.389563680552191,12.662787,6.572270328975955,39.680264,14.884611,9.034755
876,7.533500000000001,2.6666666666666665,20.284,1.973,1.696,8.093559677298982,2020-04-06 12:00:00,14.336444444444444,16.77566666666667,15.145500000000002,8.0,11.461,2.1033872564549982,11.5558423333,7.488224710436324,69.040141,14.996739,9.359618
877,7.520833333333333,2.0,20.884,2.2560000000000002,1.682,7.956043665387689,2020-04-06 13:00:00,18.525277777777777,38.93966666666667,15.009,7.833333333333333,11.495333333333333,9.316675788937427,13.171459,10.16335370478264,91.168531,15.062019,10.073858
878,6.765333333333334,2.6666666666666665,16.411,2.3195,1.685,6.734184847147839,2020-04-06 14:00:00,16.471055555555555,20.22,16.247666666666667,8.0,13.518333333333333,2.420574001536325,12.7869466667,16.77267135256574,189.138471,15.346948,8.510978
879,7.591166666666666,2.6666666666666665,20.193,2.3890000000000002,1.708,7.863905844991336,2020-04-06 15:00:00,15.666333333333334,19.728666666666665,15.783000000000001,8.0,11.779666666666666,2.514666003888212,11.9467546667,9.171930942995633,84.089105,15.53434,9.446402
880,7.183500000000001,2.6666666666666665,17.626,2.295,1.681,7.263720895656715,2020-04-06 16:00:00,15.643499999999998,21.128666666666668,15.128166666666665,8.0,12.408333333333331,2.861378447596608,14.4194586667,5.725487750442784,39.249416,15.406083,9.291266
881,7.032499999999999,2.6666666666666665,18.714,2.1805,1.686,7.256317908094527,2020-04-06 17:00:00,16.19644444444444,22.345,15.922166666666666,8.0,12.046333333333331,3.559461292296634,13.213954,8.784420479933551,39.588104,16.534276,10.22285
882,7.942166666666668,2.0,20.44,2.149,1.699,8.516443651678923,2020-04-06 18:00:00,20.023,38.774,17.442166666666665,7.833333333333333,11.864666666666665,8.890610656858833,12.7603226667,9.38865719208703,39.798536,16.370692,10.291202
883,7.565333333333332,2.6666666666666665,19.953,2.0995,1.696,8.036195154148233,2020-04-06 19:00:00,15.648277777777777,19.37666666666667,16.280833333333334,8.0,11.048666666666668,3.0771281068233844,12.2910746667,8.939103106765744,39.895304,15.870724,10.258946
884,8.574666666666667,2.0,22.416,2.4139999999999997,1.71,9.220573439627035,2020-04-06 20:00:00,19.432777777777776,39.022666666666666,16.085333333333335,7.833333333333333,12.208666666666666,9.10320072662005,15.9324193333,6.758739048220814,39.233288,15.829252,9.156866
885,7.467833333333334,2.0,20.763,2.1525,1.696,7.946243544733714,2020-04-06 21:00:00,21.992277777777776,43.824999999999996,16.181166666666666,7.833333333333333,13.604333333333335,10.930916364650662,15.288067,7.020918240482443,41.760009,16.064259,10.09613
886,7.185666666666667,2.6666666666666665,19.313,2.0789999999999997,1.688,7.519929557885203,2020-04-06 22:00:00,15.805055555555555,17.361666666666668,16.18716666666667,8.0,13.064,1.4884729860655572,13.5828503333,11.804144942326554,107.023126,16.1786915,10.267394
887,11.511333333333333,2.6666666666666665,34.361,2.441,1.689,13.519076332682232,2020-04-06 23:00:00,16.431666666666665,19.586333333333332,17.29,8.0,12.072333333333333,2.5230891999909772,14.7020833333,7.918965312450841,62.976013,15.922948,9.110786
888,8.526166666666667,2.6666666666666665,21.171,2.9055,1.694,8.813635977216718,2020-04-07 00:00:00,16.50755555555556,18.887,16.784,8.0,13.086999999999998,1.8225408461273156,12.1169946667,5.9781502771132695,41.883656,15.605764,9.861122
889,8.188666666666666,2.6666666666666665,25.306,2.242,1.693,9.203656296397766,2020-04-07 01:00:00,15.59361111111111,17.509,15.826166666666666,8.0,11.804,1.9132657693903867,12.6607386667,16.99930452999479,143.775773,15.777027,10.093058
890,7.878166666666665,2.6666666666666665,21.046,2.0135,1.71,8.533267377674795,2020-04-07 02:00:00,15.882722222222222,18.44,17.0385,8.0,12.338666666666667,2.476876112099949,13.085955,12.64831904188528,96.092947,15.992067,8.967938
891,8.470833333333333,2.6666666666666665,22.932,2.6475,1.686,8.965323240438995,2020-04-07 03:00:00,18.974277777777775,33.08866666666667,16.229,8.0,12.398333333333333,6.904928890176572,15.6003873333,21.759484047065474,179.771172,15.815427,9.572354
892,8.679,2.0,24.533,2.33,1.686,9.547421676382932,2020-04-07 04:00:00,19.171722222222222,38.903999999999996,16.225,7.833333333333333,11.730666666666666,8.998295693396747,13.9586593333,7.952784663648656,39.403016,15.416068,10.020866
893,7.887833333333333,2.1666666666666665,20.903,2.208,1.704,8.419223666044802,2020-04-07 05:00:00,19.935833333333335,39.452999999999996,17.145666666666664,7.833333333333333,11.571666666666667,9.007356583391731,11.4810903333,10.083825186625084,65.743117,15.653379,10.109954
894,10.144666666666668,3.0,38.969,1.7985,0.0,14.05883074401598,2020-04-07 06:00:00,18.04411111111111,33.19133333333333,16.335333333333335,8.666666666666666,12.105333333333334,7.007900519510677,1336.4216425,226.12109024275998,2633.921038,15.639556,9.532418
895,9.610000000000001,2.6666666666666665,32.648,2.305,1.69,11.675985597227616,2020-04-07 07:00:00,15.843000000000002,20.833666666666666,15.996833333333333,8.0,11.520000000000001,3.188054399136227,11.8725143333,7.760487949380113,45.965577,15.265539,9.36269
896,8.408833333333334,2.0,21.306,2.492,1.685,8.886931499242143,2020-04-07 08:00:00,18.830499999999997,38.834333333333326,15.821333333333335,7.833333333333333,11.915666666666667,9.109208344165115,14.652419,9.980167207250213,39.554312,15.525891,9.979394
897,7.1643333333333326,2.6666666666666665,17.645,2.5975,1.733,7.050560206268877,2020-04-07 09:00:00,15.14011111111111,19.776999999999997,15.602666666666666,8.0,11.226999999999999,2.7073054436897395,11.6421143333,9.626523302874205,62.380045,15.431427,9.369602
898,7.967833333333334,2.6666666666666665,24.225,1.928,1.693,9.001018394542301,2020-04-07 10:00:00,14.791333333333332,17.069666666666667,15.945,8.0,11.334666666666665,2.5140576395172043,11.4058266667,9.107044347960487,53.044235,15.249412,9.745154
899,6.8309999999999995,2.6666666666666665,16.929,2.1195,1.68,6.97541788473398,2020-04-07 11:00:00,15.535888888888891,22.471,15.245833333333334,8.0,11.659,3.4650046639200434,12.1935386667,7.911815914960176,39.225608,14.842372,9.876482
900,8.636833333333334,1.3333333333333333,23.195,2.169,1.693,9.483388361000278,2020-04-07 12:00:00,21.895333333333337,38.885666666666665,15.4465,7.666666666666667,11.072333333333333,12.126026120765262,12.0862746667,10.027920610308547,40.141832,15.075075,9.45101
901,6.4621666666666675,2.6666666666666665,15.829,1.899,1.69,6.577815276028626,2020-04-07 13:00:00,14.99938888888889,17.215666666666667,15.348333333333333,8.0,12.202,1.8461221360890574,12.6735386667,8.498741651159799,39.191816,15.327747,9.92333
902,6.831333333333333,2.6666666666666665,16.192,2.6835,1.695,6.5624256355574975,2020-04-07 14:00:00,14.731111111111112,16.160333333333337,15.4755,8.0,12.470999999999998,1.52782647195127,14.4366113333,6.312974934968742,39.237128,15.604228,9.783554
903,6.869000000000001,2.6666666666666665,17.018,2.5915,1.687,6.704812848494231,2020-04-07 15:00:00,16.074388888888887,17.92866666666667,16.24066666666667,8.0,13.307333333333334,1.5826510742546842,14.0408346667,11.544873629626457,99.620372,15.866116,9.856514
904,8.624,2.1666666666666665,22.78,2.172,1.687,9.471397186617542,2020-04-07 16:00:00,19.582055555555556,38.854,16.918166666666664,7.833333333333333,12.372,8.975493601234556,12.6215706667,8.305756855804274,39.12884,16.144899,10.064642
905,7.424166666666667,2.1666666666666665,20.774,1.88,1.674,8.068754972457372,2020-04-07 17:00:00,20.212166666666665,38.934666666666665,17.793499999999998,7.833333333333333,12.457,8.693636218202624,11.9221786667,7.912408286846682,39.505928,16.051204,9.742082
906,7.0485,2.6666666666666665,18.612,1.8185,1.685,7.5098450660893565,2020-04-07 18:00:00,16.708166666666667,21.169,17.172166666666666,8.0,11.691,3.4635413035087526,15.527171,8.423656962957349,45.105418,16.372227,9.962498
907,7.421833333333335,2.6666666666666665,21.222,2.3739999999999997,1.674,7.8230990324948735,2020-04-07 19:00:00,17.962055555555555,21.259333333333334,17.131833333333333,8.0,15.266333333333336,2.2429051714293875,11.593986,6.630994655566921,47.420938,16.680964,9.33581
908,7.7330000000000005,2.6666666666666665,20.096,1.9209999999999998,1.683,8.372963732554123,2020-04-07 20:00:00,18.40538888888889,32.15033333333333,16.512333333333334,8.0,12.445666666666666,6.511526612880185,16.1815073333,8.347839368714888,40.094984,16.65946,10.183682
909,8.054166666666667,2.6666666666666665,21.005,2.4015,1.695,8.513882612468231,2020-04-07 21:00:00,16.612555555555556,22.01,17.057833333333335,8.0,12.006666666666666,3.190874817156799,15.045123,6.931927580782077,57.459468,16.573443,10.31117
910,7.523666666666666,2.0,20.659,2.242,1.683,7.951653091583466,2020-04-07 22:00:00,19.625166666666665,38.88066666666666,16.71933333333333,7.833333333333333,12.566999999999998,8.961697720174328,12.3013146667,6.877285936349552,39.308552,16.064259,9.29357
911,7.580166666666667,2.1666666666666665,20.973,2.0745,1.728,8.097323290583265,2020-04-07 23:00:00,23.367388888888886,39.685,17.95733333333333,7.833333333333333,11.255666666666665,11.011637987310527,12.4797466667,10.278487749661926,79.047953,16.219396,9.41261
912,8.237166666666665,1.3333333333333333,20.796,2.3105,1.694,8.811193135564684,2020-04-08 00:00:00,22.297555555555558,39.095,15.594333333333335,7.666666666666667,12.103,11.81964053578034,11.9605783333,6.3129146293806215,53.055755,15.728643,10.429443
913,4.008666666666667,1.6666666666666667,16.313,1.8690000000000002,0.0,5.551607174703756,2020-04-08 01:00:00,12.936777777777777,19.478333333333335,14.508333333333333,7.166666666666667,0.0,6.26334007647519,14.995203,8.163111820040724,39.800072,15.753219,9.119235
914,7.607333333333333,2.0,20.997,2.2755,1.683,8.05448927962261,2020-04-08 02:00:00,19.45738888888889,38.931333333333335,16.638,7.833333333333333,12.757666666666667,8.918726948718772,12.6796826667,7.878612201072534,39.358472,15.829251,9.021699
915,7.070333333333334,2.6666666666666665,17.531,1.9929999999999999,1.69,7.386208808012102,2020-04-08 03:00:00,16.073833333333337,20.476,15.885333333333335,8.0,13.303333333333333,2.3123121565349387,12.4531226667,7.993807030841675,55.623179,15.682564,10.14989
916,8.392333333333333,2.6666666666666665,21.551,2.3325,1.689,9.022243284731845,2020-04-08 04:00:00,18.958333333333332,36.08566666666666,16.816833333333335,8.0,11.632,8.13790465797076,11.9265303333,5.92293708337791,39.173383,16.016644,10.053122
917,6.913333333333334,2.6666666666666665,17.596,2.4085,1.689,6.9028880590341,2020-04-08 05:00:00,15.292,17.50433333333333,15.8295,8.0,12.288666666666666,1.9013426250357341,11.0865943333,9.969481935090144,84.144401,15.967492,9.190658
918,10.133833333333333,2.6666666666666665,27.951,2.46,1.683,11.443405064587298,2020-04-08 06:00:00,21.76444444444444,26.236,24.749333333333333,8.0,12.035666666666666,5.107923201468358,11.6730906667,6.9009048417952945,39.43988,22.898693,9.921794
